1571157610.23,53,2882.68649407,-1232.37123985,0.0,1480.35342899,-2.40634976906,3.87688949883
1571157610.23,54,1234.44798366,-4341.07541338,0.0,1202.32959054,-2.62537468742,3.65779260388
1571157610.23,60,8021.74239977,-5556.58730317,0.0,1131.10157279,0.597662920876,0.597672011436
1571157610.23,64,3647.5553809,145.511137591,0.0,1104.99473391,-2.20656381353,4.07673253923
1571157610.23,65,-142.047258649,-3216.59829848,0.0,2186.55487439,-2.54862271,3.73457012549
1571157610.23,68,3561.75959387,-3313.68745474,0.0,1409.19208383,-2.2132792931,4.07001538095
1571157610.43,53,2662.82521371,-1431.21464322,0.0,1480.35342899,-2.40634976906,3.87688949883
1571157610.43,54,1008.3454978,-4500.1198945,0.0,1270.74287435,-2.58418018226,3.69900080469
1571157610.43,60,8208.98243763,-5429.13088498,0.0,1131.10157279,0.597662920876,0.597672011436
1571157610.43,64,3553.79249408,-10.8669051569,0.0,1036.85097152,-2.17760378466,4.10569957411
1571157610.43,65,-556.174055701,-3500.16568747,0.0,2312.09038118,-2.54545770795,3.73773618122
1571157610.43,68,3392.67457276,-3539.61300157,0.0,1409.19208383,-2.2132792931,4.07001538095
1571157610.53,53,2641.92260662,-1546.1894077,0.0,1395.29039351,-2.32346168157,3.9598028648
1571157610.53,54,909.807479918,-4575.38535379,0.0,1263.81226573,-2.56597686178,3.71721019196
1571157610.53,60,8335.05251969,-5317.01946852,0.0,1217.63819732,0.626014599587,0.626033106233
1571157610.53,64,3507.88054961,-110.131420593,0.0,1044.30528608,-2.14643514504,4.1368753109
1571157610.53,65,-779.092130404,-3655.46742044,0.0,2391.32446179,-2.5427072624,3.74048754216
1571157610.53,68,3346.8647678,-3572.5093549,0.0,1260.65406895,-2.23627096307,4.04701781605
1571157610.63,53,2546.46929927,-1648.10547741,0.0,1395.29039351,-2.32346168157,3.9598028648
1571157610.63,54,826.057676368,-4636.90469035,0.0,1218.37500117,-2.55609480591,3.72709554087
1571157610.63,60,8433.80181058,-5245.62093554,0.0,1217.63819732,0.626014599587,0.626033106233
1571157610.63,64,3459.36413767,-200.073772474,0.0,1039.76416816,-2.13252323986,4.15079022844
1571157610.63,65,-953.632331792,-3779.91296449,0.0,2341.3060638,-2.53894982765,3.74424622698
1571157610.63,68,3268.96819883,-3671.75144255,0.0,1260.65406895,-2.23627096307,4.04701781605
1571157610.83,53,2382.71708867,-1897.37948121,0.0,1418.55421944,-2.27095726747,4.0123222083
1571157610.83,54,567.073878663,-4784.12317861,0.0,1323.38491602,-2.58632268065,3.69685759247
1571157610.83,60,8648.82474421,-5130.90825727,0.0,1215.25302975,0.586313724905,0.586319036306
1571157610.83,64,3320.60829764,-389.110637447,0.0,1084.51857587,-2.15912488285,4.12418274078
1571157610.83,65,-1339.90954737,-4071.71982951,0.0,2370.95119937,-2.52122808149,3.76197385965
1571157610.83,68,3066.10467149,-3754.27190757,0.0,1178.30223289,-2.37575680593,3.9074920022
1571157610.93,53,2236.92822295,-2027.60418477,0.0,1495.77773206,-2.29837495621,3.98489684277
1571157610.93,54,418.968247875,-4863.0015635,0.0,1392.09174854,-2.6018672691,3.68130782852
1571157610.93,60,8742.8079481,-5080.11226389,0.0,1192.67897639,0.574222608097,0.574223890321
1571157610.93,64,3250.72956292,-508.622204522,0.0,1135.59198021,-2.14672091314,4.1365894799
1571157610.93,65,-1508.56250564,-4235.79881306,0.0,2362.84519571,-2.49183499605,3.79137665872
1571157610.93,68,2972.24693512,-3775.60946911,0.0,1127.00559147,-2.4426770346,3.84055064538
1571157611.03,53,2137.99312845,-2127.42098524,0.0,1481.11782722,-2.30632327789,3.97694624593
1571157611.03,54,291.793156953,-4925.03769055,0.0,1395.59878277,-2.61927114032,3.66389817472
1571157611.03,60,8843.03432977,-5015.27158979,0.0,1192.67897639,0.574222608097,0.574223890321
1571157611.03,64,3188.83012724,-603.946086049,0.0,1135.59198021,-2.14672091314,4.1365894799
1571157611.03,65,-1677.46971022,-4387.7083415,0.0,2342.94281092,-2.47580692218,3.80740999321
1571157611.03,68,2885.89490968,-3848.18285248,0.0,1127.00559147,-2.4426770346,3.84055064538
1571157611.23,53,1932.42259852,-2438.91207519,0.0,1603.5364555,-2.24797790593,4.03530778672
1571157611.23,54,49.0800705473,-5056.12622178,0.0,1388.61005004,-2.62981940157,3.6533464177
1571157611.23,60,8998.02742975,-4873.70750223,0.0,1146.29872237,0.619602274322,0.61961865545
1571157611.23,64,3076.27619479,-802.861485792,0.0,1137.09607169,-2.12731255915,4.156002012
1571157611.23,65,-2062.99541332,-4713.47443776,0.0,2412.57475972,-2.46114325504,3.82207844482
1571157611.23,68,2673.38129957,-3938.85757623,0.0,1124.69607981,-2.53250874164,3.75068945443
1571157611.33,53,1852.85123692,-2595.07045295,0.0,1624.31234533,-2.20904465577,4.07425107916
1571157611.33,54,-95.8829919025,-5124.24163151,0.0,1429.47538555,-2.64571624733,3.63744432051
1571157611.33,60,9063.0013225,-4770.59426913,0.0,1145.50904298,0.681562637722,0.681599392403
1571157611.33,64,2972.87877249,-951.076101816,0.0,1242.68830316,-2.13941490231,4.14389708599
1571157611.33,65,-2226.92921183,-4881.5658802,0.0,2396.98005288,-2.43866000035,3.84456897313
1571157611.33,68,2588.19448957,-3976.3761302,0.0,1092.55267484,-2.5576792557,3.72551056318
1571157611.43,53,1764.6070844,-2716.98693755,0.0,1601.18569061,-2.20693681513,4.07635944492
1571157611.43,54,-208.790888092,-5202.28243637,0.0,1416.50551274,-2.62463946629,3.65852806866
1571157611.43,60,9134.35133323,-4634.7084874,0.0,1192.17779641,0.763834363024,0.763897246708
1571157611.43,64,2893.28599994,-1063.1562835,0.0,1263.8519599,-2.14810184955,4.13520823894
1571157611.43,65,-2405.45712784,-5070.73413741,0.0,2434.84242202,-2.41489489125,3.86834167424
1571157611.43,68,2522.50738749,-4029.34032323,0.0,1051.77752623,-2.54545982015,3.73773406831
1571157611.53,53,1685.443495,-2831.19378593,0.0,1557.65605214,-2.20147516988,4.08182244159
1571157611.53,54,-318.280839453,-5298.89633883,0.0,1420.22238739,-2.58143335954,3.7017485427
1571157611.53,60,9188.0805144,-4529.01338916,0.0,1181.4177386,0.82053956085,0.820619505318
1571157611.53,64,2835.07700189,-1157.95684576,0.0,1237.78877615,-2.14401737101,4.13929361547
1571157611.53,65,-2566.71986432,-5253.48507885,0.0,2432.01690024,-2.39003762538,3.89320675679
1571157611.53,68,2374.38967287,-3950.69565706,0.0,1037.2465643,-2.79137964334,3.49173463145
1571157611.73,53,1535.01142775,-3020.33302017,0.0,1415.90275213,-2.21566585519,4.06762821751
1571157611.73,54,-559.670685857,-5438.29206057,0.0,1408.97357029,-2.59579355255,3.68738356639
1571157611.73,60,9361.07302442,-4335.42755913,0.0,1221.58501954,0.828291598169,0.828373799894
1571157611.73,64,2754.11588268,-1319.08503918,0.0,1120.17544811,-2.11419714166,4.16912014298
1571157611.73,65,-2882.07203888,-5648.00370667,0.0,2462.09240535,-2.33103581523,3.95222650139
1571157611.73,68,2155.81737887,-4017.57812743,0.0,1073.2551801,-2.81106071122,3.47204768632
1571157611.83,53,1440.25440486,-3105.7187276,0.0,1383.68450444,-2.25100019951,4.03228468731
1571157611.83,54,-683.917512645,-5457.73255495,0.0,1364.61026372,-2.66317886608,3.61997596211
1571157611.83,60,9467.8779056,-4307.35295289,0.0,1175.06212623,0.739693295154,0.739748657111
1571157611.83,64,2715.86801821,-1413.99802972,0.0,1101.35762044,-2.08855572933,-2.08841871088
1571157611.83,65,-3032.99193849,-5882.03157922,0.0,2517.93546428,-2.29024997709,3.99302412501
1571157611.83,68,2038.66226157,-4053.81883087,0.0,1100.76415737,-2.81722762862,3.46587895143
1571157611.93,53,1364.97455794,-3193.34568178,0.0,1336.98113958,-2.25618206302,4.02710143372
1571157611.93,54,-851.808358536,-5500.36741467,0.0,1426.73695021,-2.71507081454,3.56806720412
1571157611.93,60,9533.14092551,-4233.25372064,0.0,1140.83618845,0.756341105323,0.756401669183
1571157611.93,64,2654.8438846,-1597.44787699,0.0,1242.64847261,-2.03510753157,-2.0349611782
1571157611.93,65,-3140.37127924,-6081.27511531,0.0,2456.93143909,-2.24888811331,4.03439733703
1571157611.93,68,1913.25913181,-4076.66445013,0.0,1132.18050444,-2.84848456052,3.43461299755
1571157612.14,53,1146.54351598,-3355.73129514,0.0,1336.19053313,-2.35384989418,3.92940560145
1571157612.14,54,-1104.85769396,-5663.20093884,0.0,1450.14468602,-2.66222259544,3.62093254616
1571157612.14,60,9713.62931174,-4077.85850097,0.0,1157.55264161,0.74012672575,0.740182223944
1571157612.14,64,2530.48010517,-1902.88307633,0.0,1389.23153862,-2.0015670689,-2.00141570499
1571157612.14,65,-3380.33738213,-6525.83210204,0.0,2473.18629932,-2.17597763487,4.10732610577
1571157612.14,68,1693.08284011,-4119.35404514,0.0,1126.18834413,-2.88812733215,3.39495928118
1571157612.24,53,1015.43928999,-3420.47621791,0.0,1347.7171814,-2.42257252544,3.86066159919
1571157612.24,54,-1262.37972784,-5743.83721586,0.0,1506.59924248,-2.66354095743,3.61961375211
1571157612.24,60,9799.41845138,-3999.50539741,0.0,1157.55264161,0.74012672575,0.740182223944
1571157612.24,64,2469.11175671,-2057.83813163,0.0,1440.0260245,-1.98990010415,-1.98974715593
1571157612.24,65,-3478.84618878,-6757.36437385,0.0,2471.69083981,-2.13583123487,4.14748152605
1571157612.24,68,1558.40010602,-4122.50802119,0.0,1163.53103273,-2.94022362948,3.34284955458
1571157612.34,53,901.291865719,-3485.56179622,0.0,1337.25746682,-2.46175657792,3.82146492243
1571157612.34,54,-1395.16337649,-5823.68918842,0.0,1514.81219754,-2.65125777552,3.63190096731
1571157612.34,60,9806.60174501,-3808.59638663,0.0,1209.06497902,0.926729056135,0.926838024082
1571157612.34,64,2408.60623952,-2167.75615185,0.0,1403.36948209,-2.0046901339,-2.00453920812
1571157612.34,65,-3543.45210314,-7001.70003982,0.0,2464.95700712,-2.07395516559,-2.07381543695
1571157612.34,68,1451.18486906,-4128.7643386,0.0,1144.12646524,-2.96723659305,3.31583009792
1571157612.54,53,683.727326647,-3603.79441186,0.0,1292.97112907,-2.5296335096,3.75356564172
1571157612.54,54,-1673.95248056,-5974.41247952,0.0,1541.31162629,-2.64915303927,3.63400639634
1571157612.54,60,9896.54584362,-3596.94488311,0.0,1182.52776743,1.00082402908,1.00095041665
1571157612.54,64,2267.97579325,-2349.04184047,0.0,1294.61446624,-2.08282805334,-2.08268995765
1571157612.54,65,-3677.35868729,-7430.0093987,0.0,2366.44147901,-2.00008861563,-1.99993704638
1571157612.54,68,1239.37103213,-4155.60202612,0.0,1113.28346127,-2.98546921258,3.29759329043
1571157612.64,53,573.977919712,-3670.83061337,0.0,1290.99618945,-2.54202677453,3.74116825646
1571157612.64,54,-1807.27408316,-6043.36277011,0.0,1533.15057543,-2.65205160227,3.63110687939
1571157612.64,60,9930.36992375,-3515.77202249,0.0,1131.80634791,1.02256524893,1.02269623751
1571157612.64,64,2170.84183018,-2424.89235794,0.0,1266.84148538,-2.15679142733,4.12651672309
1571157612.64,65,-3652.89245019,-7718.16403844,0.0,2411.89515477,-1.88442350904,-1.88426010724
1571157612.64,68,1123.41102569,-4230.71983133,0.0,1147.68079649,-2.88920368541,3.3938826391
1571157612.74,53,502.511468583,-3770.67443591,0.0,1266.03230821,-2.47546909965,3.80774792629
1571157612.74,54,-1916.60928186,-6113.76351786,0.0,1485.37715639,-2.63755733286,3.64560592743
1571157612.74,60,9958.33483766,-3423.10247394,0.0,1099.88636348,1.05954794232,1.05968618394
1571157612.74,64,2083.76117749,-2485.48076756,0.0,1212.69080342,-2.22164376943,4.06164878614
1571157612.74,65,-3670.4511508,-7875.60703057,0.0,2240.24833343,-1.85595600848,-1.85579101514
1571157612.74,68,1021.25659123,-4244.2979177,0.0,1122.76635862,-2.91126560722,3.37181490043
1571157612.84,53,380.00964327,-3816.47641541,0.0,1263.89558066,-2.53997289066,3.74322282366
1571157612.84,54,-2041.15290957,-6192.51345158,0.0,1481.68709522,-2.6252895844,3.6578777351
1571157612.84,60,10012.2909442,-3326.9238326,0.0,1099.88636348,1.05954794232,1.05968618394
1571157612.84,64,1986.92204301,-2549.57049454,0.0,1190.69564774,-2.28787993747,3.99539483206
1571157612.84,65,-3624.37044262,-8129.26929951,0.0,2264.70179675,-1.75098062729,-1.75081440737
1571157612.84,68,949.799261166,-4269.32064009,0.0,1046.30368358,-2.89546535474,3.38761929872
1571157612.94,53,248.454800328,-3862.37388119,0.0,1283.33927702,-2.59983668695,3.68333908629
1571157612.94,54,-2165.01610187,-6255.06274032,0.0,1461.9191182,-2.63501847918,3.64814562018
1571157612.94,60,10083.285682,-3228.50263676,0.0,1118.23403056,1.03871915258,1.03885339983
1571157612.94,64,1914.94278851,-2576.03092638,0.0,1084.76491938,-2.35939716567,3.92385664879
1571157612.94,65,-3552.60589913,-8405.21796733,0.0,2346.16416328,-1.64347097566,-1.64331106417
1571157612.94,68,881.123646463,-4301.85909161,0.0,983.924422999,-2.86386955072,3.41922369045
1571157613.14,53,-30.8146420838,-3949.55196766,0.0,1345.4452148,-2.7035063523,3.5796353747
1571157613.14,54,-2441.39198739,-6378.98699257,0.0,1481.20173913,-2.66999174077,3.61316085785
1571157613.14,60,10180.3619153,-3046.45334812,0.0,1089.24257776,1.0518263084,1.05196309685
1571157613.14,64,1762.4750118,-2711.04257786,0.0,1057.20639708,-2.38162611535,3.90162087981
1571157613.14,65,-3383.07432246,-8877.4063833,0.0,2359.60855415,-1.46945438328,-1.4693200264
1571157613.14,68,698.934962491,-4413.36857884,0.0,1008.19573489,-2.74951790115,3.53360922913
1571157613.24,53,-173.963387717,-3992.1552035,0.0,1372.08522525,-2.73558715094,3.54754435235
1571157613.24,54,-2573.57562702,-6445.48679827,0.0,1480.65764585,-2.67108249188,3.61206975035
1571157613.24,60,10226.4695615,-2960.0590952,0.0,1070.89583533,1.05616158053,1.05629918889
1571157613.24,64,1697.36392746,-2774.50833682,0.0,1028.48970266,-2.37947139821,3.90377626352
1571157613.24,65,-3209.68855177,-9106.8965511,0.0,2397.31566512,-1.34538650899,-1.34528046767
1571157613.24,68,620.257625036,-4524.12295814,0.0,1046.16381862,-2.61180632218,3.67136547114
1571157613.34,53,-299.369552444,-4018.03841939,0.0,1348.93725203,-2.77402973189,3.50908981563
1571157613.34,54,-2694.05981692,-6528.55761545,0.0,1474.63432006,-2.64455292488,3.63860802647
1571157613.34,60,10279.2642654,-2866.69306548,0.0,1070.89583533,1.05616158053,1.05629918889
1571157613.34,64,1622.84805027,-2845.63352787,0.0,1028.48970266,-2.37947139821,3.90377626352
1571157613.34,65,-3056.37564657,-9315.51414744,0.0,2401.21138477,-1.25907763252,-1.25899523995
1571157613.34,68,555.946703495,-4636.69810987,0.0,1069.41384945,-2.48982608531,3.79338623041
1571157613.44,53,-422.221796839,-4072.58877941,0.0,1347.48135691,-2.76371914077,3.51940357813
1571157613.44,54,-2841.86718052,-6613.19156747,0.0,1521.31289422,-2.63926550206,3.64389719402
1571157613.44,60,10276.8766413,-2754.7015489,0.0,1057.20629375,1.14552518636,1.14567730741
1571157613.44,64,1548.39567478,-2916.69810672,0.0,1028.48970266,-2.37947139821,3.90377626352
1571157613.44,65,-2865.99723264,-9507.03095089,0.0,2415.13802768,-1.15468707955,-1.15463648972
1571157613.44,68,494.213240878,-4761.06165836,0.0,1112.54795548,-2.37614092891,3.90710776084
1571157613.44,74,5928.42548069,-236.320102912,0.0,283.011800026,-2.59417490202,3.68900275582
1571157613.44,75,-407.84500608,-3502.83265606,0.0,636.937998161,-2.71000324909,3.57313639158
1571157613.54,53,-546.686599053,-4122.70776944,0.0,1345.7434001,-2.76268855102,3.52043448635
1571157613.54,54,-2970.90651554,-6693.85067512,0.0,1520.39520744,-2.6274725126,3.65569408375
1571157613.54,60,10274.5778041,-2652.53298225,0.0,1036.82476714,1.21671777134,1.2168780023
1571157613.54,64,1473.85531928,-2987.84666224,0.0,1028.48970266,-2.37947139821,3.90377626352
1571157613.54,65,-2681.18657882,-9664.82747343,0.0,2377.34414381,-1.06186830913,-1.06184788646
1571157613.54,68,434.839695508,-4875.40983647,0.0,1137.97078391,-2.30006813291,3.98320318322
1571157613.54,74,5778.34040435,-347.370237577,0.0,926.919020068,-2.52075782869,3.76244426839
1571157613.54,75,-465.808780393,-3529.52764844,0.0,636.937998161,-2.71000324909,3.57313639158
1571157613.74,53,-756.319984847,-4245.47517476,0.0,1289.74171615,-2.70589463299,3.5772463262
1571157613.74,54,-3244.09205142,-6874.60053442,0.0,1566.540814,-2.59798727556,3.68518911316
1571157613.74,60,10273.4061414,-2413.23819746,0.0,1073.77390492,1.34748174289,1.34764834659
1571157613.74,64,1319.41790329,-3215.77334759,0.0,1119.93945274,-2.30680968826,3.97645969563
1571157613.74,65,-2324.91587987,-9918.15526245,0.0,2247.37412302,-0.893638986389,-0.893674296013
1571157613.74,68,281.468380626,-5071.09068532,0.0,1179.53916569,-2.27282713348,4.01045182748
1571157613.74,74,5572.42789472,-577.726138826,0.0,1277.27099572,-2.36732303769,3.91592836015
1571157613.74,75,-581.513981355,-3582.81523183,0.0,636.937998161,-2.71000324909,3.57313639158
1571157613.84,53,-843.30620901,-4327.16498918,0.0,1260.689558,-2.64707211758,3.63608800344
1571157613.84,54,-3367.63388381,-6968.87180566,0.0,1562.36563463,-2.57667037184,3.70651311774
1571157613.84,60,10248.0372654,-2295.80180892,0.0,1079.56270209,1.42649958451,1.42666454259
1571157613.84,64,1263.40180442,-3290.94815666,0.0,1093.62981533,-2.29529843461,3.98797423917
1571157613.84,65,-2105.82774676,-9963.91903671,0.0,2162.69710775,-0.762898232376,-0.762974432298
1571157613.84,68,217.816970961,-5203.46762334,0.0,1229.61268417,-2.21326058733,4.07003409142
1571157613.84,74,5510.91392458,-690.345876078,0.0,1267.99547576,-2.29350420439,3.98976897804
1571157613.84,75,-639.412099658,-3609.47998658,0.0,636.937998161,-2.71000324909,3.57313639158
1571157614.04,53,-1055.54730872,-4496.44429201,0.0,1292.28569994,-2.57547481711,3.70770907094
1571157614.04,54,-3630.72852721,-7130.50398633,0.0,1554.66085965,-2.58200251582,3.70117919676
1571157614.04,60,10202.9372419,-2057.93645075,0.0,1108.76244364,1.54555169529,1.54570645299
1571157614.04,64,1168.09025443,-3418.41232775,0.0,1003.66814349,-2.27578167362,4.00749647123
1571157614.04,65,-1676.36360062,-10116.3363297,0.0,2159.50966983,-0.596641470706,-0.596761861168
1571157614.04,68,108.656451328,-5407.21069606,0.0,1197.67258197,-2.15777173825,4.12553619118
1571157614.04,74,5283.89961202,-870.714375779,0.0,1334.05500532,-2.36890269419,3.91434822
1571157614.04,75,-755.232888302,-3662.82080343,0.0,636.937998161,-2.71000324909,3.57313639158
1571157614.14,53,-1156.37382691,-4591.11135474,0.0,1304.7089722,-2.53742841501,3.74576814561
1571157614.14,54,-3748.33327449,-7209.31168409,0.0,1526.28833574,-2.57651399901,3.70666954269
1571157614.14,60,10146.7279438,-1943.10231866,0.0,1116.43151417,1.63466602964,1.63480738778
1571157614.14,64,1065.98836316,-3543.57976133,0.0,1098.54606532,-2.27101066437,4.01226879672
1571157614.14,65,-1358.1962568,-10099.5291161,0.0,2256.44224116,-0.437059419287,-0.437209873435
1571157614.14,68,60.5590687983,-5499.05797785,0.0,1164.6485916,-2.13990930654,4.14340257465
1571157614.14,74,5189.85045475,-940.329163038,0.0,1300.93787437,-2.39127770073,3.89196629478
1571157614.14,75,-813.386734007,-3689.60333245,0.0,636.937998161,-2.71000324909,3.57313639158
1571157614.24,53,-1290.82271512,-4672.24987426,0.0,1357.69977813,-2.55140492944,3.73178697955
1571157614.24,54,-3905.69919467,-7274.66594342,0.0,1558.62731553,-2.61338339937,3.66978787009
1571157614.24,60,10139.6282271,-1832.09413012,0.0,1116.43151417,1.63466602964,1.63480738778
1571157614.24,64,995.458870929,-3627.27890882,0.0,1098.54606532,-2.27101066437,4.01226879672
1571157614.24,65,-1147.81480009,-10030.5278554,0.0,2157.98084036,-0.307685994497,-0.30784976233
1571157614.24,68,-22.2318122321,-5609.89387715,0.0,1208.17211833,-2.1562892898,4.12701897363
1571157614.24,74,5095.03810969,-1028.71180174,0.0,1300.93787437,-2.39127770073,3.89196629478
1571157614.24,75,-871.028435245,-3716.14999532,0.0,636.937998161,-2.71000324909,3.57313639158
1571157614.34,53,-1402.45870999,-4759.16475769,0.0,1368.52518086,-2.53637190948,3.74682500246
1571157614.34,54,-4030.16822438,-7337.29973192,0.0,1524.19536329,-2.62493844378,3.65822899209
1571157614.34,60,10078.6360293,-1690.5913334,0.0,1175.34879977,1.70839033977,1.7085172053
1571157614.34,64,906.520790064,-3723.46885682,0.0,1132.91277453,-2.27974302104,4.00353402452
1571157614.34,65,-928.642674069,-9975.59886648,0.0,2124.92497424,-0.201590799198,-0.201757365979
1571157614.34,68,-93.4320491162,-5698.80766623,0.0,1193.1078176,-2.17374094564,4.1095633182
1571157614.34,74,4999.79378568,-1117.4971247,0.0,1300.93787437,-2.39127770073,3.89196629478
1571157614.34,75,-928.932760524,-3742.81760867,0.0,636.937998161,-2.71000324909,3.57313639158
1571157614.54,53,-1613.71097221,-4921.89929065,0.0,1353.65892884,-2.51632397628,3.76687959045
1571157614.54,54,-4254.45734437,-7492.09471423,0.0,1458.10208554,-2.59245875533,3.69071947396
1571157614.54,60,10046.3680004,-1457.55693922,0.0,1175.34879977,1.70839033977,1.7085172053
1571157614.54,64,669.288171324,-3947.79772659,0.0,1293.16273774,-2.32248149786,3.96078333575
1571157614.54,65,-538.407036918,-9852.01092005,0.0,2031.45286871,-0.0130050449637,-0.0131582647823
1571157614.54,68,-230.031675429,-5869.22905674,0.0,1151.79713485,-2.20116273039,4.08213495798
1571157614.54,74,4775.14072109,-1176.95442474,0.0,1231.38185892,-2.51941355694,3.76378898586
1571157614.54,75,-1044.73175579,-3796.14838866,0.0,636.937998161,-2.71000324909,3.57313639158
1571157614.64,53,-1725.66651725,-4994.69613398,0.0,1349.47314589,-2.52586563183,3.7573347706
1571157614.64,54,-4388.01133235,-7556.46344073,0.0,1461.42360977,-2.61250977054,3.67066178909
1571157614.64,60,10030.2274519,-1340.99255412,0.0,1175.34879977,1.70839033977,1.7085172053
1571157614.64,64,580.875414044,-4042.3822067,0.0,1293.16273774,-2.32248149786,3.96078333575
1571157614.64,65,-439.969879478,-9767.2300115,0.0,1833.87299072,0.0778818065435,0.0777429499691
1571157614.64,68,-301.185581744,-5919.87139714,0.0,1088.90550302,-2.2514049998,4.03187977882
1571157614.64,74,4709.89613121,-1199.31346999,0.0,1149.21933843,-2.54432542956,3.73886883649
1571157614.64,75,-1102.65470199,-3822.82457781,0.0,636.937998161,-2.71000324909,3.57313639158
1571157614.74,53,-1808.15937549,-5064.24912146,0.0,1293.9150972,-2.51165523576,3.7715498769
1571157614.74,54,-4503.38043635,-7626.35248046,0.0,1438.2277172,-2.60956905171,3.67360348499
1571157614.74,60,9828.30430283,-1334.00712399,0.0,1094.30679426,1.97052786241,1.97058362363
1571157614.74,64,527.737194312,-4070.84311968,0.0,1178.37126279,-2.34863449522,3.93462257312
1571157614.74,65,-260.330727391,-9665.57158451,0.0,1848.66559937,0.172248608364,0.172129499906
1571157614.74,68,-416.089217817,-5948.06408625,0.0,1068.73539329,-2.38657366196,3.89667179834
1571157614.74,74,4584.88138253,-1283.02292455,0.0,1203.01622228,-2.54570412956,3.73748967759
1571157614.74,75,-1160.60964861,-3849.51550462,0.0,636.937998161,-2.71000324909,3.57313639158
1571157614.84,53,-1864.21794621,-5139.59442518,0.0,1213.61746203,-2.46440098115,3.81881965834
1571157614.84,54,-4613.93999009,-7725.61498505,0.0,1443.28209046,-2.56755813648,3.71562839023
1571157614.84,60,9745.36703173,-1309.6544613,0.0,1019.86001252,2.06549026151,2.06551538227
1571157614.84,64,381.259251703,-4148.57052954,0.0,1246.08331992,-2.41318767005,3.87004943657
1571157614.84,65,-78.2356312758,-9633.89202975,0.0,1848.66559937,0.172248608364,0.172129499906
1571157614.84,68,-539.021412377,-5968.38943472,0.0,1071.31755761,-2.5203529817,3.76284924963
1571157614.84,74,4500.55513057,-1371.13557175,0.0,1202.05715478,-2.51093930584,3.77226604373
1571157614.94,53,-1898.38745801,-5222.35571633,0.0,1127.13453733,-2.38414282529,3.89910338987
1571157614.94,54,-4702.00451968,-7811.69411157,0.0,1394.42304682,-2.53076057707,3.75243819985
1571157614.94,60,9692.74019992,-1176.83475453,0.0,1081.22215714,2.0417462007,2.04177911125
1571157614.94,64,343.041620088,-4214.1717076,0.0,1158.78538382,-2.37919165953,3.90405608866
1571157614.94,65,104.035763782,-9602.18180381,0.0,1848.66559937,0.172248608364,0.172129499906
1571157614.94,68,-651.514411339,-5973.37895851,0.0,1052.31132739,-2.64306538843,3.64009605351
1571157614.94,74,4433.50258278,-1468.73990205,0.0,1189.10965526,-2.45357764476,3.82964651162
1571157615.14,53,-1965.74884988,-5426.4108886,0.0,1073.64740412,-2.19233003496,4.09096980929
1571157615.14,54,-4897.1945631,-7962.02428428,0.0,1328.40227969,-2.51384592928,3.76935845819
1571157615.14,60,9502.19676293,-1013.8749212,0.0,1117.22244045,2.18250488761,2.18249113128
1571157615.14,64,198.440669659,-4394.42673427,0.0,1155.06433231,-2.33431587206,3.94894547342
1571157615.14,65,356.764530014,-9224.88070911,0.0,1838.10245054,0.474619561148,0.474587839744
1571157615.14,68,-881.303788561,-5996.30891131,0.0,1071.87459393,-2.81187956207,3.47122859346
1571157615.14,74,4301.09744396,-1681.31571955,0.0,1196.1536725,-2.33537771324,3.94788331715
1571157615.24,53,-1990.72707361,-5534.77924968,0.0,1067.47843777,-2.11264116458,4.17067643599
1571157615.24,54,-4989.67565021,-8059.38399936,0.0,1327.45484916,-2.47721566064,3.80600079361
1571157615.24,60,9388.12700664,-955.785902769,0.0,1123.8180707,2.27216470668,2.27212155764
1571157615.24,64,127.050826847,-4497.24878082,0.0,1169.93002134,-2.30451363399,3.97875640972
1571157615.24,65,537.59661039,-9027.308772,0.0,1958.10154211,0.555157773775,0.555152702336
1571157615.24,68,-1018.74945727,-5993.76811197,0.0,1119.31847141,-2.89518643415,3.38789829341
1571157615.24,74,4266.03758104,-1783.20589528,0.0,1160.37409572,-2.26685570345,4.01642489693
1571157615.44,53,-2046.02560792,-5745.90641774,0.0,1065.79929192,-2.00188294406,-2.0017316242
1571157615.44,54,-5222.73731632,-8239.08434605,0.0,1382.15547389,-2.48029250492,3.80292294129
1571157615.44,60,9225.13633954,-750.997442363,0.0,1185.71629582,2.26131828386,2.26127863543
1571157615.44,64,-64.9982533466,-4677.59196989,0.0,1223.63536741,-2.33795273872,3.94530752616
1571157615.44,65,779.540625671,-8816.07544812,0.0,1826.82310429,0.605860006446,0.605871823746
1571157615.44,68,-1263.69471457,-6063.10187563,0.0,1177.61752189,-2.88299974162,3.40008825384
1571157615.44,74,4129.76206837,-1972.84121785,0.0,1161.78684787,-2.241860714,4.04142659839
1571157615.54,53,-2093.67085132,-5848.15224485,0.0,1077.57131568,-2.00288554872,-2.00273436905
1571157615.54,54,-5303.13584326,-8358.49554059,0.0,1381.858721,-2.41784395907,3.86539167026
1571157615.54,60,9140.64278698,-705.895519571,0.0,1136.30173763,2.31575410779,2.31569711179
1571157615.54,64,-150.183105296,-4741.68810638,0.0,1191.0775271,-2.36505947603,3.91819261369
1571157615.54,65,865.698547249,-8744.16466256,0.0,1695.17448392,0.616847089058,0.616862556066
1571157615.54,68,-1374.67612277,-6090.22623613,0.0,1170.62524567,-2.88654297873,3.39654406055
1571157615.54,74,4057.14055016,-2092.56353032,0.0,1200.66895777,-2.21695937374,4.06633437199
